time_step,q1,q2,dq1,dq2,ddq1,ddq2,x,y,u1,u2,target_index
1.43,-0.30707578121832135,2.1898319850542225,-0.31499979815435286,0.026501844149164788,1.5704713825950674,-0.21916637514910584,0.6462970490182436,0.6494613594234093,16.904391520093363,-0.2407143841807593,4
1.44,-0.31006868678552363,2.1900759534297434,-0.2992905567202255,0.02439683755207701,1.5709241434127386,-0.21050065970877777,0.6480055210580061,0.6474499345499267,16.91235486242593,-0.22029346798690885,4
1.45,-0.3129052446519827,2.190299756904013,-0.2836557866459097,0.02238034742693757,1.563477007431579,-0.20164901251394393,0.6496260667185614,0.6455417032828996,16.897470772386566,-0.20763015462912415,4
1.46,-0.3155869067984407,2.1905042929497847,-0.26816621464579593,0.02045360457717737,1.5489572000113752,-0.19267428497602024,0.6511596973066675,0.6437360772749148,16.862110334968623,-0.20199185624294924,4
1.47,-0.31811575448616536,2.1906904656296797,-0.2528847687724646,0.018617267989507257,1.528144587333136,-0.18363365876701118,0.6526077593768504,0.6420320195139413,16.808508622788164,-0.20268744180080422,4
1.48,-0.3209715056392659,2.1907184955858563,-0.28557511531005675,0.0028029956176454963,-3.269034653759216,-1.581427237186176,0.6544117926228281,0.6401574637616604,1.4626309191265552,-6.545337834469159,5
1.49,-0.3241071911554393,2.1906040569409053,-0.31356855161733943,-0.01144386449511837,-2.7993436307282673,-1.4246860112763866,0.656525374460534,0.6381356452013214,2.9811659860150073,-5.878286863279225,5
1.5,-0.32747913917079735,2.190361968748164,-0.33719480153580716,-0.024208819274130353,-2.3626249918467717,-1.2764954779011983,0.6589052243945712,0.6359879897484171,4.394865409788,-5.252049797985254,5
1.51,-0.33104686369534486,2.1900062064033756,-0.3567724524547491,-0.03557623447887055,-1.9577650918941898,-1.1367415204740203,0.661511131443243,0.6337343200683275,5.707480963131002,-4.665830277151717,5
1.52,-0.33477294845554006,2.189549916133468,-0.37260847601952307,-0.04562902699074248,-1.583602356477396,-1.0052792511871926,0.6643058673009736,0.6313930228483153,6.922833827139359,-4.118679035354896,5
1.53,-0.3386229270040173,2.1890054321823036,-0.38499785484772203,-0.054448395116473494,-1.2389378828198958,-0.8819368125731013,0.6672550881678355,0.628981183600537,8.0447959112693,-3.609518652857097,5
1.54,-0.34256516006920595,2.188384296337763,-0.3942233065188625,-0.06211358445404911,-0.9225451671140451,-0.7665189337575613,0.6703272277135539,0.6265146946030224,9.077272257546632,-3.1371659811006762,5
1.55,-0.3465707110341089,2.187697279468407,-0.4005550964902946,-0.06870168693559682,-0.6331789971432067,-0.6588102481547704,0.6734933832742374,0.6240083409370585,10.024184501241999,-2.700352395190005,5
1.56,-0.3506132203539302,2.186954404761064,-0.40425093198213197,-0.07428747073431186,-0.3695835491837387,-0.5585783798715034,0.6767271970825828,0.6214758689612239,10.889455366492378,-2.2977420209412585,5
1.57,-0.35466877964657895,2.186164972373069,-0.40555592926487494,-0.07894323879948376,-0.130499728274299,-0.4655768065171904,0.6800047340890458,0.618930040980889,11.676994179601015,-1.9279480794811412,5
1.58,-0.35871580611830917,2.1853375852344277,-0.4047026471730193,-0.08273871386414103,0.0853282091855667,-0.3795475064657272,0.6833043577289457,0.6163826793316556,12.390683385343804,-1.589547487062759,5
1.59,-0.362734917918854,2.1844801757558976,-0.40191118005448406,-0.08574094785301192,0.2791467118535213,-0.30022339888709015,0.6866066048182338,0.6138447025985487,13.03436605286088,-1.281093841958726,5
1.6,-0.3667088109563293,2.1836000332188603,-0.39738930374752995,-0.0880142537037307,0.4521876306954095,-0.22733058507187695,0.6898940606109452,0.6113261562410427,13.611834357876393,-1.0011289241646864,5
1.61,-0.37062213764185464,2.182703831641852,-0.3913326685525336,-0.08962015770085895,0.6056635194996337,-0.16059039971282535,0.6931512349184857,0.6088362394873199,14.126819027295314,-0.7481928273280665,5
1.62,-0.3744613879771974,2.1817976579367544,-0.38392503353427426,-0.09061737050977016,0.7407635018259386,-0.09972128089112198,0.6963644400708884,0.6063833299987771,14.582979730866125,-0.5208328359101401,5
1.6300000000000001,-0.3782147733456991,2.180887040184902,-0.37533853685016944,-0.09106177518524151,0.8586496684104832,-0.04444046754713537,0.699521671390305,0.6039750074862502,14.98389640274221,-0.3176111541722162,5
1.6400000000000001,-0.38187211331720133,2.1799769758797294,-0.36573399715022425,-0.09100643051723947,0.9604539699945179,0.005534466800204711,0.7026124907455462,0.6016180771807382,15.333061473568886,-0.13711158721036432,5
1.6500000000000001,-0.38542472573154657,2.1790719599980948,-0.3552612414345225,-0.09050158816345139,1.0472755715701796,0.05048423537880808,0.7056279136624126,0.5993185938211556,15.633872991295531,0.022054732003871536,5
1.6600000000000001,-0.38886532028237875,2.1781760127770524,-0.3440594550832183,-0.0895947221042248,1.1201786351304226,0.09068660592265831,0.7085603003773152,0.5970818866171617,15.889628606373815,0.16124448174781092,5
1.67,-0.39218789578329505,2.1772927070866483,-0.3322575500916284,-0.0883305690403997,1.1801904991589904,0.12641530638250975,0.711403251141035,0.5949125854735148,16.103520394448736,0.28177807496589846,5
1.68,-0.39538764126178244,2.176425195302271,-0.3199745478487393,-0.08675117843775507,1.228300224288907,0.15793906026446225,0.7141515060053433,0.5928146486207146,16.27863048716053,0.38493629087346437,5
1.69,-0.3984608409926914,2.175576235592239,-0.3073199730908954,-0.08489597100318617,1.2654574757843857,0.18552074345688988,0.7168008492576042,0.5907913916819372,16.41792747932044,0.47195754418353997,5
1.7,-0.4014047835521252,2.1747482175476684,-0.2943942559433815,-0.08280180445705823,1.2925717147513949,0.20941665461279477,0.7193480186074627,0.5888455181154744,16.524263578557566,0.5440357267075329,5
1.71,-0.4042176749444342,2.173943187092236,-0.28128913923090204,-0.08050304554325781,1.3105116712479463,0.2298758913800421,0.7217906191752274,0.5869791509021919,16.600372461601367,0.6023185611482876,5
1.72,-0.4068985558293694,2.1731628706193047,-0.268088088493516,-0.07803164729312115,1.3201050737386026,0.24713982501366605,0.724127042283553,0.5851938652961945,16.64886779969981,0.6479064117174337,5
1.73,-0.4094472228532434,2.1724086983129896,-0.254866702387401,-0.07541723063153255,1.3221386106115014,0.2614416661588594,0.7263563890123349,0.5834907224213428,16.67224241429851,0.6818515007610535,5
1.74,-0.411864154067043,2.17168182661816,-0.24169312137996052,-0.07268716948294522,1.3173581007440494,0.2730061148587322,0.728478398441135,0.5818703034741167,16.672868023038582,0.7051574848664796,5
1.75,-0.41415043839570664,2.1709831598321423,-0.22862843286636425,-0.06986667860180193,1.3064688513596256,0.2820490881143297,0.7304933804736382,0.5803327442823631,16.652995535375766,0.7187793479473324,5
1.76,-0.4163077091061046,2.1703133707979845,-0.2157270710397958,-0.06697890341576405,1.290136182656844,0.2887775186037878,0.7324021531142608,0.5788777699677027,16.61475585668062,0.7236235725657839,5
1.77,-0.41833808120651145,2.169672920685672,-0.2030372100406852,-0.06404501123125106,1.2689860999110583,0.2933892184512993,0.7342059840476448,0.5775047294650046,16.5601611595445,0.7205485542558444,5
1.78,-0.4205481588249019,2.1687492553659093,-0.22100776183904247,-0.09236653197625397,-1.7970551798357284,-2.8321520745002915,0.7363896131771753,0.5760440924983115,4.534290715921605,-6.143709383347171,6
1.79,-0.42290892102138555,2.1675753146860406,-0.23607621964836883,-0.11739406798687527,-1.5068457809326357,-2.502753601062129,0.7389035842927874,0.5745078130621382,5.697146195225309,-5.433286940160334,6
1.8,-0.42539349552717076,2.1661819958854758,-0.24845745057852073,-0.13933188005650007,-1.2381230930151883,-2.19378120696248,0.7417017805976751,0.5729068514952456,6.77800372721109,-4.767472309384591,6
1.81,-0.42797707823879844,2.164598203370287,-0.25835827116276483,-0.15837925151888,-0.9900820584244088,-1.9047371462379916,0.7447413150306122,0.571251360659484,7.7802192686440526,-4.145138084100228,6
1.82,-0.4306368504221261,2.1628509034745127,-0.26597721833277066,-0.17472998957742755,-0.7618947170005841,-1.6350738058547563,0.7479824169413432,0.5695508286344668,8.70709917379899,-3.565051127292454,6
1.83,-0.43335189426906723,2.16096518343569,-0.2715043846941121,-0.18857200388223316,-0.5527166361341409,-1.3842014304805619,0.7513883159925894,0.5678141852096718,9.561901953542934,-3.0258897573720693,6
1.84,-0.4361031073940257,2.1589643138683186,-0.2751213124958488,-0.200086956737147,-0.3616927801736717,-1.151495285491382,0.7549251239559813,0.5660498786503805,10.34783904691344,-2.526259535702528,6
1.85,-0.438873116803575,2.1568698140730898,-0.27700094095493266,-0.20944997952288358,-0.18796284590838236,-0.9363022785736593,0.758561714943724,0.5642659284503013,11.068074727244955,-2.0647077422035096,6
1.86,-0.44164619282220835,2.1547015195717654,-0.2773076018633334,-0.21682945013243213,-0.030666090840078153,-0.7379470609548542,0.7622696045480655,0.562469959066239,11.725725261454336,-1.6397366190186562,6
1.87,-0.44440816340892414,2.152477651307462,-0.27619705867157746,-0.22238682643036362,0.11105431917559763,-0.55573762979315,0.766022828327154,0.5606692189616627,12.323857436790826,-1.2498154567715831,6
1.8800000000000001,-0.4471463292539805,2.1502148859977983,-0.27381658450563917,-0.22627653096635025,0.23804741659382742,-0.38897045359866317,0.7697978200639465,0.5588705886682275,12.865486564492835,-0.8933915930792465,6
1.8900000000000001,-0.44984938000231817,2.1479284271738592,-0.27030507483376653,-0.2286458823939064,0.3511509671872625,-0.23693514275561503,0.7735732902235334,0.5570805810079746,13.353574064534275,-0.568900388703272,6
1.9000000000000001,-0.4525073119098673,2.145632076481192,-0.26579319075491237,-0.2296350692667374,0.4511884078854191,-0.09891868728309988,0.7773301050360542,0.5553053361040565,13.791024730052175,-0.2747742429438259,6
1.9100000000000001,-0.455111347201169,2.1433383048601327,-0.260403529130169,-0.22937716210595172,0.538966162474335,0.025790716078570013,0.7810511666321309,0.5535506133436447,14.180683764149816,-0.009450706548536969,6
1.92,-0.4576538553613915,2.1410583232616256,-0.25425081602224914,-0.2279981598507149,0.6152713107919873,0.13790022552368159,0.7847212946524627,0.551821782041918,14.525333675567513,0.22862025254189222,6
1.93,-0.4601282765628416,2.138802152591408,-0.24744212014501,-0.22561706702174822,0.6808695877239136,0.23810928289666636,0.788327109741353,0.5501238121888319,14.827691113215836,0.44096977792672587,6
1.94,-0.4625290473953893,2.1365786926100023,-0.24007708325476973,-0.22234599814056943,0.7365036890240255,0.32710688811787764,0.7918569193150785,0.5484612663385577,15.090403712792014,0.6291043976524248,6
1.95,-0.4648515290417621,2.1343957895484342,-0.23224816463727965,-0.21829030615680567,0.782891861749008,0.40556919837637545,0.7953006059705399,0.5468382934224547,15.316047021687051,0.7945009931655672,6
1.96,-0.4670919380123456,2.1322603022300277,-0.2240408970583522,-0.21354873184063425,0.8207267578927459,0.4741574316171432,0.7986495188684523,0.5452586250273943,15.507121561193244,0.938602418199871,6
1.97,-0.4692472795298659,2.130178166517059,-0.21553415175202573,-0.2082135712968767,0.8506745306326485,0.5335160543757537,0.8018963683896149,0.5437255744791766,15.666050077709171,1.0628137233804045,6
1.98,-0.4713152836320416,2.128154457927549,-0.20680041021757176,-0.20237085895101065,0.8733741534453972,0.5842712345866071,0.8050351243238552,0.5422420389025391,15.795175027292665,1.1684989441313203,6
1.99,-0.47329434403989634,2.1261934522920996,-0.1979060407854753,-0.19610056354497615,0.8894369432096442,0.6270295406034492,0.808060917810407,0.5408105042916913,15.896756330619606,1.2569784112091031,6
2.0,-0.47518345982082294,2.1242986843434815,-0.18891157809266115,-0.18947679486182034,0.8994462692814154,0.662376868315582,0.8109699472069695,0.5394330535152483,15.972969428255695,1.3295265448685574,6
2.0100000000000002,-0.4769821798586096,2.122473004152755,-0.1798720037786651,-0.18256801907267106,0.9039574313996047,0.6908775789149276,0.8137593880236387,0.5381113770937909,16.025903659228582,1.3873700953191412,6
2.02,-0.4786905501273813,2.1207186313450843,-0.17083702687717534,-0.1754372807670734,0.9034976901489762,0.7130738305597646,0.8164273070182226,0.5368467865240518,16.057560979276627,1.4316867937507003,6
2.0300000000000002,-0.48030906375269583,2.1190372070462025,-0.1618513625314487,-0.16814242988820025,0.8985664345726658,0.729485087887315,0.8189725805119055,0.5356402298780686,16.069855028922706,1.4636043798093292,6
2.04,-0.4818386138307722,2.117429843526725,-0.15295500780763743,-0.1607363519477735,0.8896354723811251,0.7406077940426758,0.8213948169493956,0.5344923093758964,16.064610555734845,1.4841999729863395,6
2.05,-0.4832804489659439,2.1158971715263086,-0.14418351351716913,-0.15326720004165062,0.8771494290468299,0.7469151906122865,0.8236942836959807,0.5334033006141183,16.043563189840032,1.4944997569488918,6
2.06,-0.48463613147682555,2.1144393852530494,-0.1355682510881618,-0.1457786273259319,0.8615262429007318,0.748857271571873,0.8258718380355405,0.5323731731271901,16.008359566988116,1.49547894738879,6
2.07,-0.4859074982132917,2.113056285065598,-0.12713667364661438,-0.13831001874515544,0.8431577441547421,0.7468608580776447,0.8279288623086934,0.5314016119625047,15.960557789241165,1.488062015494083,6
2.08,-0.4872066740159504,2.1112923820980147,-0.12991758026587286,-0.17639029675831808,-0.2780906619258469,-3.808027801316264,0.830379862773357,0.5304210448909588,8.105017197790872,-5.3052305958987915,7
2.09,-0.48852438209916915,2.109194576143151,-0.13177080832187613,-0.2097805954863728,-0.18532280560032718,-3.339029872805471,0.8331731679707856,0.5294331663589121,8.84058308360002,-4.611785290227358,7
2.1,-0.48985218069447584,2.106806746529509,-0.1327798595306697,-0.23878296136419017,-0.10090512087935696,-2.9002365877817367,0.8362605664361025,0.5284394404124113,9.523421013830223,-3.962633348687812,7
2.11,-0.4911824217576851,2.104169834771035,-0.13302410632093056,-0.2636911758474048,-0.024424679026086762,-2.4908214483214666,0.8395971936193162,0.5274412396420927,10.155960893138639,-3.3565675358700546,7
2.12,-0.49250820983669075,2.1013219336410045,-0.1325788079005607,-0.28479011300306106,0.04452984203698638,-2.109893715565625,0.8431414161662512,0.5264399443724805,10.740527094064404,-2.7922923986456727,7
2.13,-0.493823361289518,2.098298381582223,-0.131515145282725,-0.30235520587813636,0.10636626178356903,-1.7565092875075305,0.8468547140300948,0.525437008979349,11.279351921393843,-2.268438654588018,7
2.14,-0.4951223640215206,2.09513186144786,-0.12990027320025926,-0.31665201343631333,0.16148720824657337,-1.4296807558176985,0.8507015607886473,0.5244340014515951,11.774586971502798,-1.7835765799904628,7
2.15,-0.496400337891121,2.091852502646145,-0.12779738696003878,-0.32793588017149117,0.21028862402204673,-1.1283866735177828,0.8546493025011128,0.5234326215851314,12.228312598897011,-1.336228431658993,7
2.16,-0.4976529959152114,2.0884879858378222,-0.12526580240904017,-0.3364516808322937,0.25315845509986135,-0.8515800660802526,0.858668035431935,0.5224347025106215,12.642545687078496,-0.9248799371251766,7
2.17,-0.49887660638822234,2.085063649407594,-0.12236104730109622,-0.3424336430228546,0.2904755107943959,-0.5981962190560909,0.862730482982936,0.5214421996178379,13.019245907219556,-0.5479908882206285,7
2.18,-0.5000679560128968,2.0816025969998013,-0.11913496246744118,-0.3461052407792452,0.32260848336550346,-0.36715977563905944,0.8668118721977612,0.520457170349132,13.36032063595611,-0.20400487311506282,7
2.19,-0.5012243141259449,2.07812580547424,-0.11563581130481444,-0.3476791525561005,0.3499151162626743,-0.15739117768552954,0.8708898102266756,0.5194817477940175,13.667628692739823,0.1086418180167645,7
2.2,-0.5023433980879642,2.0746522327003154,-0.11190839620192629,-0.34735727739248967,0.37274151028881525,0.0321875163610794,0.8749441611597703,0.5185181105263105,13.942983047339744,0.39151207855024234,7
2.21,-0.5034233398942474,2.071198924666733,-0.1079941806283173,-0.34533080335827754,0.39142155736089906,0.20264740342121132,0.8789569236495082,0.5175684506839942,14.188152638951927,0.6461606271158149,7
2.22,-0.5044626540513366,2.067781121439626,-0.10393141570892764,-0.34178032271069536,0.4062764919389658,0.35504806475821826,0.8829121097476232,0.5166349418986889,14.404863439676488,0.8741273705115642,7
